A,7.91050005,8.126459122
A,47.7140007,47.92116165
A,87.97250366,88.52445984
A,124.4610977,124.7114639
A,170.7082062,170.9250488
A,199.7550049,199.9651642
A,255.2545013,255.4634399
A,353.5285034,353.7369385
A,357.5635071,357.8929749
A,374.0629883,374.2761536
A,388.0144958,388.2499695
A,483.3561096,483.5684814
A,558.3041992,558.5194092
A,594.1995239,594.4071045
A,611.0380859,611.2780762
A,642.526123,642.7459717
A,677.8704834,678.0789795
A,737.9260864,738.1420898
A,830.0139771,830.2233887
A,831.27948,831.4981689
A,847.8729858,848.0811768
A,850.4420166,850.6500854
A,853.604126,853.8125
A,887.0714722,887.2790527
A,912.9561157,913.1634521
A,916.460083,916.668396
A,994.9920044,995.2001953
A,1010.013123,1010.283936
A,1052.324097,1052.543091
A,1169.841553,1170.049927
A,1240.838501,1241.046021
A,1320.893555,1321.101074
A,1364.902954,1365.118042
A,1397.758057,1397.975952
A,1398.862061,1399.082031
A,1458.559448,1458.768921
A,1560.599976,1560.807495
A,1659.10144,1659.331177
A,1673.816528,1674.025024
A,1727.965454,1728.192993
A,1760.940552,1761.161133
A,1797.397217,1797.614502
A,1816.300049,1816.508179
A,1821.735474,1822.096191
A,1935.179443,1935.394531
A,1937.793457,1938.008423
A,1993.982178,1994.238403
A,2081.505615,2081.715088
A,2102.4729,2102.679932
A,2117.455566,2117.828125
A,2123.330078,2123.551025
A,2129.539063,2129.749512
A,2184.778564,2184.988037
A,2187.332031,2187.540527
A,2195.730225,2195.9375
A,2202.204102,2202.42041
A,2232.193115,2232.401367
A,2248.970947,2249.19458
A,2251.879395,2252.118408
A,2261.337402,2261.558594
A,2284.523438,2284.751953
A,2338.387207,2338.598389
A,2406.015381,2406.226563
A,2416.064453,2416.275879
A,2420.628418,2420.837402
A,2430.798584,2431.006104
A,2439.600098,2439.809082
A,2507.551514,2507.783936
A,2514.111084,2514.32959
